ano;mes;CISP1 (Praça Mauá);CISP4 (Praça da República);CISP5 (Mem de Sá);CISP6 (Cidade Nova);CISP7 (Santa Teresa);CISP9 (Catete);CISP10 (Botafogo);CISP11 (Rocinha);CISP12 (Copacaba);CISP13 (Ipanema);CISP14 (Leblon);CISP15 (Gávea);CISP16 (Barra da Tijuca);CISP17 (São Cristovão);CISP18 (Praça da Bandeira);CISP19 (Tijuca);CISP20 (Vila Isabel);CISP21 (Bonsucesso);CISP22 (Penha);CISP23 (Méier);CISP24 (Piedade);CISP25 (Engenho Novo);CISP26 (Todos os Santos);CISP27 (Vicente de Carvalho);CISP28 (Praça de Seca);CISP29 (Madureira);CISP30 (Marechal Hermes);CISP31 (Ricardo de Albuquerque);CISP32 (Taquara);CISP33 (Realengo);CISP34 (Bangu);CISP35 (Campo Grande);CISP36 (Santa Cruz);CISP37 (Ilha do governador);CISP38 (Brás de Pina);CISP39 (Pavuna);CISP40 (Honório Gurgel);CISP41 (Tanque);CISP42 (Recreio dos Bandeirantes);CISP43 (Guaratiba);CISP44 (Inhaúma);CISP45 (Complexo do Alemão);CISP48 (Seropédica);CISP50 (Itaguaí);CISP51 (Paracambi);CISP52 (Nova Iguaçu);CISP53 (Mesquita);CISP54 (Belford Roxo);CISP55 (Queimados);CISP56 (Comendador Soares);CISP57 (Nilópolis);CISP58 (Posse);CISP59 (Duque de Caxias);CISP60 (Campos Elíseos);CISP61 (Xerém);CISP62 (Imbariê);CISP63 (Japeri);CISP64 (São João de Meriti);CISP65 (Magé);CISP66 (Piabetá);CISP67 (Guapimirim);CISP70 (Tanguá);CISP71 (Itaborí);CISP72 (São Gonçalo);CISP73 (Neves);CISP74 (Alcântara);CISP75 (Rio do Ouro);CISP76 (Niterói);CISP77 (Icaraí);CISP78 (Fonseca);CISP79 (Juruba);CISP81 (Itaipu);CISP82 (Maricá);CISP88 (Barra do Piraí);CISP89 (Resende);CISP90 (Barra Mansa);CISP91 (Valença);CISP92 (Rio das Flores);CISP93 (Volta Redonda);CISP94 (Piraí);CISP95 (Vassouras);CISP96 (Miguel Pereira);CISP97 (Mendes);CISP98 (Engenheiro Paulo de Frontin);CISP99 (Itatiaia);CISP100 (Porto Real);CISP101 (Pinheiral);CISP104 (São José do Vale do Rio Preto);CISP105 (Petrópolis);CISP106 (Itaipava);CISP107 (Paraíba do Sul);CISP108 (Três Rios);CISP109 (Sapucaia);CISP110 (Teresópolis);CISP111 (Sumidouro);CISP112 (Carmo);CISP118 (Araruma);CISP119 (Rio Bonito);CISP120 (Silva Jardim);CISP121 (Casimiro de Abreu);CISP122 (Conceição de Macabu);CISP123 (Macaé);CISP124 (Saquarema);CISP125 (São Pedro da Aldeia);CISP126 (Cabo Frio);CISP127 (Armação de Búzios);CISP128 (Rio das Ostras);CISP129 (Iguaba Grande);CISP130 (Quissamã);CISP132 (Arraial do cabo);CISP134 (Campos);CISP135 (Itaocara);CISP136 (Santo Antônio de Pádua);CISP137 (Miracema);CISP138 (Laje do Muriaé);CISP139 (Porciúncula);CISP140 (Natividade);CISP141 (São Fidelis);CISP142 (Cambuci);CISP143 (Itaperuna);CISP144 (Bom Jesus do Itabapoana);CISP145 (São João da Barra);CISP146 (Guarus);CISP147 (São Francisco de Itabapoana);CISP148 (Italva);CISP151 (Nova Friburgo);CISP152 (Duas Barras);CISP153 (Cantagalo);CISP154 (Cordeiro);CISP155 (São Sebastião do Alto);CISP156 (Santa Maria Madalena);CISP157 (Trajano de Moraes);CISP158 (Bom jardim);CISP159 (Cachoeira de Macacu);CISP165 (Mangaratiba);CISP166 (Angra dos Reis);CISP167 (Paraty);CISP168 (Claro)
2007;2;0.04854368932038835;0.003236245954692557;0.009708737864077669;0.003236245954692557;0.0;0.0;0.009708737864077669;;0.003236245954692557;0.0;0.0;0.006472491909385114;0.006472491909385114;0.038834951456310676;0.022653721682847898;0.025889967637540454;0.016181229773462782;0.061488673139158574;0.006472491909385114;0.022653721682847898;0.019417475728155338;0.061488673139158574;0.012944983818770227;0.016181229773462782;0.0;0.003236245954692557;0.009708737864077669;0.012944983818770227;0.003236245954692557;0.003236245954692557;0.019417475728155338;0.012944983818770227;0.006472491909385114;0.009708737864077669;0.05177993527508091;0.09061488673139159;0.05825242718446602;0.003236245954692557;;0.0;0.03559870550161812;;0.003236245954692557;0.0;0.0;0.019417475728155338;0.006472491909385114;0.006472491909385114;0.003236245954692557;0.003236245954692557;0.0;0.009708737864077669;0.06796116504854369;0.003236245954692557;0.0;0.009708737864077669;0.0;0.02912621359223301;0.006472491909385114;0.003236245954692557;;;0.009708737864077669;0.022653721682847898;0.003236245954692557;0.009708737864077669;0.0;0.006472491909385114;0.0;0.0;0.0;0.003236245954692557;0.0;0.003236245954692557;0.003236245954692557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003236245954692557;0.0;0.0;0.0;0.003236245954692557;0.0;0.0;0.0;0.006472491909385114;0.003236245954692557;0.0;0.0;0.0;0.006472491909385114;0.0;0.0;0.0;0.016181229773462782;0.0;0.0;0.0;0.0;0.0;0.0;;;0.009708737864077669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.003236245954692557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2007;3;0.023715415019762844;0.001976284584980237;0.011857707509881422;0.007905138339920948;0.0;0.005928853754940711;0.0;;0.001976284584980237;0.0;0.0;0.003952569169960474;0.003952569169960474;0.05731225296442688;0.001976284584980237;0.011857707509881422;0.029644268774703556;0.1007905138339921;0.043478260869565216;0.041501976284584984;0.017786561264822136;0.05138339920948617;0.02766798418972332;0.017786561264822136;0.007905138339920948;0.007905138339920948;0.007905138339920948;0.023715415019762844;0.01383399209486166;0.011857707509881422;0.003952569169960474;0.003952569169960474;0.005928853754940711;0.003952569169960474;0.04743083003952569;0.07114624505928854;0.037549407114624504;0.0;;0.0;0.03557312252964427;;0.005928853754940711;0.001976284584980237;0.003952569169960474;0.01383399209486166;0.003952569169960474;0.007905138339920948;0.0;0.007905138339920948;0.009881422924901186;0.003952569169960474;0.05138339920948617;0.0;0.0;0.005928853754940711;0.0;0.021739130434782608;0.001976284584980237;0.0;;;0.01383399209486166;0.019762845849802372;0.001976284584980237;0.009881422924901186;0.0;0.001976284584980237;0.0;0.001976284584980237;0.0;0.001976284584980237;0.0;0.0;0.003952569169960474;0.001976284584980237;0.0;0.0;0.0;0.005928853754940711;0.003952569169960474;0.0;0.0;0.0;0.0;0.001976284584980237;0.0;0.0;0.0;0.005928853754940711;0.0;0.003952569169960474;0.001976284584980237;0.0;0.0;0.0;0.005928853754940711;0.0;0.005928853754940711;0.005928853754940711;0.001976284584980237;0.005928853754940711;0.0;0.0;0.0;0.0;0.0;0.0;;;0.005928853754940711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.001976284584980237;0.0;0.0;0.0;0.0;0.0;0.0
2007;4;0.0213903743315508;0.0;0.008021390374331552;0.00267379679144385;0.0;0.00267379679144385;0.0;;0.00267379679144385;0.0;0.0;0.00267379679144385;0.0;0.05080213903743316;0.029411764705882353;0.034759358288770054;0.013368983957219251;0.06417112299465241;0.0427807486631016;0.01871657754010695;0.02406417112299465;0.029411764705882353;0.016042780748663103;0.03208556149732621;0.016042780748663103;0.008021390374331552;0.0106951871657754;0.0053475935828877;0.01871657754010695;0.0106951871657754;0.01871657754010695;0.0106951871657754;0.00267379679144385;0.00267379679144385;0.040106951871657755;0.09358288770053476;0.05080213903743316;0.0053475935828877;;0.0;0.0481283422459893;;0.0;0.0053475935828877;0.0;0.013368983957219251;0.0;0.0;0.0;0.00267379679144385;0.00267379679144385;0.00267379679144385;0.026737967914438502;0.008021390374331552;0.0053475935828877;0.00267379679144385;0.0;0.016042780748663103;0.016042780748663103;0.0;;;0.01871657754010695;0.029411764705882353;0.0053475935828877;0.016042780748663103;0.0;0.0106951871657754;0.0;0.00267379679144385;0.0;0.0;0.0;0.0;0.00267379679144385;0.0;0.0;0.0;0.0053475935828877;0.00267379679144385;0.0;0.0;0.0;0.0;0.00267379679144385;0.0;0.0;0.0;0.0;0.00267379679144385;0.0;0.00267379679144385;0.00267379679144385;0.0;0.0;0.0;0.0;0.016042780748663103;0.0;0.00267379679144385;0.0053475935828877;0.00267379679144385;0.0;0.008021390374331552;0.00267379679144385;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00267379679144385;0.0;0.0;0.0;0.0;0.008021390374331552;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0053475935828877;0.0;0.00267379679144385
2007;5;0.030612244897959183;0.00510204081632653;0.00510204081632653;0.015306122448979591;0.002551020408163265;0.0;0.007653061224489796;;0.002551020408163265;0.0;0.002551020408163265;0.00510204081632653;0.00510204081632653;0.025510204081632654;0.02806122448979592;0.012755102040816327;0.04081632653061224;0.07142857142857142;0.02040816326530612;0.002551020408163265;0.012755102040816327;0.02295918367346939;0.00510204081632653;0.025510204081632654;0.01020408163265306;0.015306122448979591;0.017857142857142856;0.017857142857142856;0.017857142857142856;0.03826530612244898;0.03571428571428571;0.00510204081632653;0.01020408163265306;0.0;0.03316326530612245;0.05357142857142857;0.05102040816326531;0.002551020408163265;;0.0;0.0663265306122449;;0.0;0.0;0.002551020408163265;0.012755102040816327;0.0;0.002551020408163265;0.0;0.002551020408163265;0.00510204081632653;0.0;0.04591836734693878;0.007653061224489796;0.002551020408163265;0.002551020408163265;0.0;0.015306122448979591;0.0;0.0;;;0.017857142857142856;0.04336734693877551;0.0;0.007653061224489796;0.00510204081632653;0.01020408163265306;0.002551020408163265;0.00510204081632653;0.0;0.0;0.0;0.002551020408163265;0.002551020408163265;0.0;0.0;0.0;0.002551020408163265;0.00510204081632653;0.00510204081632653;0.0;0.0;0.0;0.0;0.00510204081632653;0.0;0.0;0.002551020408163265;0.0;0.002551020408163265;0.0;0.00510204081632653;0.002551020408163265;0.0;0.002551020408163265;0.0;0.002551020408163265;0.00510204081632653;0.007653061224489796;0.00510204081632653;0.00510204081632653;0.0;0.00510204081632653;0.0;0.002551020408163265;0.0;0.0;;;0.00510204081632653;0.0;0.0;0.0;0.0;0.0;0.0;0.002551020408163265;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00510204081632653;0.0;0.0
2007;6;0.023936170212765957;0.010638297872340425;0.005319148936170213;0.0026595744680851063;0.0026595744680851063;0.0026595744680851063;0.005319148936170213;;0.0;0.0;0.0;0.0026595744680851063;0.0;0.03723404255319149;0.0026595744680851063;0.018617021276595744;0.023936170212765957;0.031914893617021274;0.0398936170212766;0.015957446808510637;0.013297872340425532;0.031914893617021274;0.02925531914893617;0.023936170212765957;0.005319148936170213;0.013297872340425532;0.007978723404255319;0.023936170212765957;0.013297872340425532;0.005319148936170213;0.05585106382978723;0.005319148936170213;0.007978723404255319;0.0026595744680851063;0.034574468085106384;0.06648936170212766;0.06648936170212766;0.0026595744680851063;;0.0;0.0425531914893617;;0.005319148936170213;0.007978723404255319;0.0;0.026595744680851064;0.0;0.010638297872340425;0.0;0.0;0.005319148936170213;0.0;0.031914893617021274;0.0026595744680851063;0.0;0.013297872340425532;0.0026595744680851063;0.013297872340425532;0.015957446808510637;0.0;;;0.010638297872340425;0.02127659574468085;0.005319148936170213;0.015957446808510637;0.0;0.018617021276595744;0.0;0.005319148936170213;0.0;0.0;0.0;0.005319148936170213;0.0;0.007978723404255319;0.0;0.0;0.005319148936170213;0.005319148936170213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026595744680851063;0.0;0.0;0.005319148936170213;0.0;0.005319148936170213;0.0;0.0;0.0;0.0026595744680851063;0.0026595744680851063;0.007978723404255319;0.0;0.013297872340425532;0.0;0.010638297872340425;0.0026595744680851063;0.005319148936170213;0.0;0.0;;;0.010638297872340425;0.0;0.005319148936170213;0.0;0.0;0.0;0.0;0.0;0.0;0.0026595744680851063;0.0026595744680851063;0.0;0.0026595744680851063;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026595744680851063;0.0
2007;7;0.04142011834319527;0.014792899408284023;0.01775147928994083;0.005917159763313609;0.0029585798816568047;0.011834319526627219;0.0;;0.0;0.0;0.0;0.0;0.0029585798816568047;0.029585798816568046;0.0;0.038461538461538464;0.011834319526627219;0.04142011834319527;0.029585798816568046;0.020710059171597635;0.014792899408284023;0.023668639053254437;0.0;0.01775147928994083;0.020710059171597635;0.008875739644970414;0.01775147928994083;0.020710059171597635;0.0;0.023668639053254437;0.03550295857988166;0.011834319526627219;0.011834319526627219;0.008875739644970414;0.014792899408284023;0.07692307692307693;0.07692307692307693;0.005917159763313609;;0.0029585798816568047;0.023668639053254437;;0.005917159763313609;0.0;0.0;0.01775147928994083;0.011834319526627219;0.011834319526627219;0.0;0.0;0.008875739644970414;0.0;0.04142011834319527;0.0;0.008875739644970414;0.0;0.0;0.01775147928994083;0.005917159763313609;0.005917159763313609;;;0.008875739644970414;0.03254437869822485;0.0029585798816568047;0.020710059171597635;0.0029585798816568047;0.008875739644970414;0.0029585798816568047;0.0029585798816568047;0.0;0.0;0.0;0.0029585798816568047;0.0;0.014792899408284023;0.0;0.0;0.0;0.0029585798816568047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008875739644970414;0.0;0.0;0.011834319526627219;0.0;0.0;0.0;0.0;0.0;0.0;0.0029585798816568047;0.0029585798816568047;0.0029585798816568047;0.020710059171597635;0.0;0.0;0.0029585798816568047;0.0;0.0;0.0;;;0.008875739644970414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008875739644970414;0.0;;0.0029585798816568047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2007;8;0.017543859649122806;0.014619883040935672;0.011695906432748537;0.02046783625730994;0.005847953216374269;0.0;0.0;;0.0;0.0029239766081871343;0.0;0.0;0.005847953216374269;0.05847953216374269;0.008771929824561403;0.03216374269005848;0.008771929824561403;0.014619883040935672;0.038011695906432746;0.043859649122807015;0.017543859649122806;0.04678362573099415;0.0029239766081871343;0.03508771929824561;0.0029239766081871343;0.014619883040935672;0.005847953216374269;0.011695906432748537;0.014619883040935672;0.008771929824561403;0.04093567251461988;0.014619883040935672;0.0029239766081871343;0.0029239766081871343;0.02631578947368421;0.043859649122807015;0.029239766081871343;0.0029239766081871343;;0.0029239766081871343;0.04678362573099415;;0.0;0.0;0.0;0.017543859649122806;0.008771929824561403;0.02631578947368421;0.0029239766081871343;0.008771929824561403;0.0029239766081871343;0.005847953216374269;0.038011695906432746;0.0029239766081871343;0.008771929824561403;0.0;0.0029239766081871343;0.02046783625730994;0.005847953216374269;0.0029239766081871343;;;0.005847953216374269;0.02631578947368421;0.0029239766081871343;0.017543859649122806;0.0029239766081871343;0.011695906432748537;0.0029239766081871343;0.0029239766081871343;0.0;0.0;0.0;0.0;0.0029239766081871343;0.005847953216374269;0.0;0.0;0.0029239766081871343;0.0029239766081871343;0.0;0.0;0.0;0.0;0.005847953216374269;0.0;0.0;0.0029239766081871343;0.0029239766081871343;0.0;0.0029239766081871343;0.008771929824561403;0.0029239766081871343;0.0;0.0;0.0029239766081871343;0.0029239766081871343;0.0;0.005847953216374269;0.0029239766081871343;0.0;0.023391812865497075;0.0;0.008771929824561403;0.0029239766081871343;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005847953216374269;0.0;;0.011695906432748537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005847953216374269;0.0;0.0
2007;9;0.039755351681957186;0.0;0.01834862385321101;0.01529051987767584;0.0030581039755351682;0.01529051987767584;0.0030581039755351682;;0.0030581039755351682;0.0;0.0;0.0;0.0;0.024464831804281346;0.0;0.021406727828746176;0.009174311926605505;0.027522935779816515;0.045871559633027525;0.0061162079510703364;0.012232415902140673;0.039755351681957186;0.021406727828746176;0.01834862385321101;0.0030581039755351682;0.009174311926605505;0.012232415902140673;0.03363914373088685;0.009174311926605505;0.01529051987767584;0.045871559633027525;0.0030581039755351682;0.0061162079510703364;0.0;0.04281345565749235;0.06116207951070336;0.039755351681957186;0.0;;0.0061162079510703364;0.04281345565749235;;0.009174311926605505;0.0;0.0;0.024464831804281346;0.01529051987767584;0.01529051987767584;0.0061162079510703364;0.0;0.01529051987767584;0.0;0.039755351681957186;0.0;0.0061162079510703364;0.0;0.0;0.03669724770642202;0.0061162079510703364;0.0;;;0.01834862385321101;0.03363914373088685;0.0030581039755351682;0.009174311926605505;0.0030581039755351682;0.0030581039755351682;0.0030581039755351682;0.0030581039755351682;0.0;0.0;0.0;0.0;0.0;0.0030581039755351682;0.0;0.0;0.0030581039755351682;0.0061162079510703364;0.0030581039755351682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0061162079510703364;0.0030581039755351682;0.0030581039755351682;0.0030581039755351682;0.0030581039755351682;0.0030581039755351682;0.0;0.0;0.0030581039755351682;0.0030581039755351682;0.0;0.009174311926605505;0.0;0.012232415902140673;0.0;0.0030581039755351682;0.0030581039755351682;0.0;0.0;0.0;;;0.012232415902140673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009174311926605505;0.0;;0.0;0.0;0.0;0.0;0.0030581039755351682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2007;10;0.033950617283950615;0.0030864197530864196;0.009259259259259259;0.027777777777777776;0.0030864197530864196;0.018518518518518517;0.0;;0.006172839506172839;0.0;0.0030864197530864196;0.0;0.0;0.009259259259259259;0.0;0.024691358024691357;0.009259259259259259;0.037037037037037035;0.037037037037037035;0.015432098765432098;0.015432098765432098;0.024691358024691357;0.012345679012345678;0.037037037037037035;0.0030864197530864196;0.018518518518518517;0.018518518518518517;0.012345679012345678;0.018518518518518517;0.009259259259259259;0.033950617283950615;0.012345679012345678;0.009259259259259259;0.006172839506172839;0.033950617283950615;0.1111111111111111;0.027777777777777776;0.0030864197530864196;;0.0;0.05864197530864197;;0.006172839506172839;0.0;0.0;0.030864197530864196;0.006172839506172839;0.015432098765432098;0.0;0.0;0.006172839506172839;0.0030864197530864196;0.024691358024691357;0.0030864197530864196;0.0030864197530864196;0.0;0.0;0.037037037037037035;0.012345679012345678;0.0030864197530864196;;;0.012345679012345678;0.040123456790123455;0.0;0.006172839506172839;0.0;0.009259259259259259;0.006172839506172839;0.0;0.0;0.0;0.0030864197530864196;0.0030864197530864196;0.0;0.0030864197530864196;0.0;0.0;0.0030864197530864196;0.006172839506172839;0.0;0.0;0.0;0.0030864197530864196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0030864197530864196;0.0030864197530864196;0.006172839506172839;0.0;0.006172839506172839;0.0;0.0030864197530864196;0.0030864197530864196;0.0030864197530864196;0.0;0.0;;;0.009259259259259259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006172839506172839;0.0;0.0;0.006172839506172839;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2007;11;0.020887728459530026;0.005221932114882507;0.033942558746736295;0.013054830287206266;0.007832898172323759;0.007832898172323759;0.005221932114882507;;0.0;0.0;0.0026109660574412533;0.0;0.0;0.013054830287206266;0.0026109660574412533;0.02610966057441253;0.057441253263707574;0.031331592689295036;0.0391644908616188;0.031331592689295036;0.033942558746736295;0.04177545691906005;0.010443864229765013;0.020887728459530026;0.0026109660574412533;0.010443864229765013;0.007832898172323759;0.010443864229765013;0.018276762402088774;0.013054830287206266;0.033942558746736295;0.010443864229765013;0.005221932114882507;0.0;0.05221932114882506;0.06788511749347259;0.028720626631853787;0.0;;0.0;0.044386422976501305;;0.0;0.0;0.0;0.033942558746736295;0.010443864229765013;0.013054830287206266;0.0;0.0;0.010443864229765013;0.007832898172323759;0.0391644908616188;0.007832898172323759;0.0;0.010443864229765013;0.0026109660574412533;0.02610966057441253;0.005221932114882507;0.0026109660574412533;;;0.0026109660574412533;0.015665796344647518;0.0026109660574412533;0.005221932114882507;0.0;0.007832898172323759;0.0;0.0;0.0;0.0;0.0;0.0026109660574412533;0.0026109660574412533;0.0026109660574412533;0.0;0.0;0.0;0.0026109660574412533;0.005221932114882507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005221932114882507;0.0;0.0;0.007832898172323759;0.0026109660574412533;0.0;0.0;0.0;0.0;0.0026109660574412533;0.0;0.0026109660574412533;0.0026109660574412533;0.013054830287206266;0.0026109660574412533;0.005221932114882507;0.0;0.0;0.005221932114882507;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005221932114882507;0.0;0.0;0.005221932114882507;0.0;;0.0026109660574412533;0.0;0.0;0.0;0.0;0.0026109660574412533;0.0;0.0;0.0;0.0;0.005221932114882507;0.0;0.0
2007;12;0.015503875968992248;0.00516795865633075;0.015503875968992248;0.023255813953488372;0.0;0.012919896640826873;0.00516795865633075;;0.0;0.0;0.002583979328165375;0.0;0.0;0.020671834625323;0.00516795865633075;0.028423772609819122;0.025839793281653745;0.082687338501292;0.041343669250646;0.015503875968992248;0.020671834625323;0.041343669250646;0.015503875968992248;0.012919896640826873;0.00516795865633075;0.01808785529715762;0.0103359173126615;0.0103359173126615;0.03875968992248062;0.007751937984496124;0.031007751937984496;0.01808785529715762;0.012919896640826873;0.002583979328165375;0.05167958656330749;0.07493540051679587;0.01808785529715762;0.00516795865633075;;0.0;0.059431524547803614;;0.002583979328165375;0.002583979328165375;0.0;0.031007751937984496;0.002583979328165375;0.0103359173126615;0.002583979328165375;0.00516795865633075;0.00516795865633075;0.0;0.04392764857881137;0.002583979328165375;0.0;0.012919896640826873;0.002583979328165375;0.0;0.002583979328165375;0.0;;;0.012919896640826873;0.015503875968992248;0.0;0.012919896640826873;0.002583979328165375;0.002583979328165375;0.002583979328165375;0.002583979328165375;0.0;0.0;0.002583979328165375;0.002583979328165375;0.0;0.0;0.0;0.0;0.0;0.002583979328165375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00516795865633075;0.0;0.0;0.002583979328165375;0.002583979328165375;0.0;0.0;0.0;0.002583979328165375;0.007751937984496124;0.0;0.00516795865633075;0.002583979328165375;0.002583979328165375;0.0;0.002583979328165375;0.002583979328165375;0.0;0.002583979328165375;0.0;;;0.00516795865633075;0.002583979328165375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002583979328165375;0.0;;0.002583979328165375;0.0;0.002583979328165375;0.002583979328165375;0.0;0.0;0.0;0.0;0.0;0.0;0.002583979328165375;0.0;0.0
2008;1;0.03125;0.011363636363636364;0.03125;0.03409090909090909;0.0;0.011363636363636364;0.008522727272727272;;0.005681818181818182;0.002840909090909091;0.0;0.011363636363636364;0.0;0.014204545454545454;0.0;0.017045454545454544;0.022727272727272728;0.036931818181818184;0.03125;0.017045454545454544;0.04261363636363636;0.045454545454545456;0.022727272727272728;0.022727272727272728;0.0;0.02556818181818182;0.005681818181818182;0.005681818181818182;0.014204545454545454;0.017045454545454544;0.019886363636363636;0.014204545454545454;0.008522727272727272;0.002840909090909091;0.08806818181818182;0.06534090909090909;0.03409090909090909;0.0;;0.0;0.014204545454545454;;0.008522727272727272;0.0;0.0;0.02556818181818182;0.014204545454545454;0.008522727272727272;0.002840909090909091;0.0;0.011363636363636364;0.0;0.019886363636363636;0.002840909090909091;0.002840909090909091;0.005681818181818182;0.0;0.028409090909090908;0.0;0.0;;;0.011363636363636364;0.02556818181818182;0.002840909090909091;0.002840909090909091;0.0;0.005681818181818182;0.002840909090909091;0.002840909090909091;0.0;0.0;0.002840909090909091;0.0;0.002840909090909091;0.002840909090909091;0.0;0.0;0.0;0.0;0.0;0.002840909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002840909090909091;0.0;0.008522727272727272;0.0;0.005681818181818182;0.0;0.0;0.011363636363636364;0.0;0.0;0.002840909090909091;0.002840909090909091;0.008522727272727272;0.002840909090909091;0.005681818181818182;0.0;0.0;0.002840909090909091;0.0;;;0.002840909090909091;0.0;0.005681818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002840909090909091;0.0;;0.0;0.0;0.0;0.0;0.002840909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2008;2;0.025210084033613446;0.004201680672268907;0.008403361344537815;0.004201680672268907;0.012605042016806723;0.004201680672268907;0.0;;0.0;0.0;0.004201680672268907;0.0;0.0;0.02100840336134454;0.004201680672268907;0.03361344537815126;0.004201680672268907;0.05042016806722689;0.03361344537815126;0.01680672268907563;0.025210084033613446;0.012605042016806723;0.004201680672268907;0.02100840336134454;0.008403361344537815;0.02100840336134454;0.02100840336134454;0.0;0.012605042016806723;0.01680672268907563;0.025210084033613446;0.008403361344537815;0.0;0.0;0.09663865546218488;0.11764705882352941;0.012605042016806723;0.0;;0.004201680672268907;0.03361344537815126;;0.004201680672268907;0.004201680672268907;0.0;0.03361344537815126;0.02100840336134454;0.008403361344537815;0.0;0.004201680672268907;0.01680672268907563;0.0;0.05042016806722689;0.004201680672268907;0.0;0.012605042016806723;0.0;0.029411764705882353;0.0;0.0;;;0.012605042016806723;0.008403361344537815;0.004201680672268907;0.004201680672268907;0.0;0.0;0.004201680672268907;0.012605042016806723;0.0;0.0;0.004201680672268907;0.0;0.0;0.0;0.0;0.0;0.0;0.004201680672268907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004201680672268907;0.004201680672268907;0.0;0.0;0.004201680672268907;0.004201680672268907;0.0;0.0;0.0;0.004201680672268907;0.008403361344537815;0.0;0.004201680672268907;0.0;0.008403361344537815;0.004201680672268907;0.004201680672268907;0.008403361344537815;0.0;0.0;0.0;;;0.004201680672268907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008403361344537815;0.0;0.0;0.008403361344537815;0.0;;0.008403361344537815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
